96.28218431910686 77.3484658576896 1576.6029561853798 7078.137886405811
77.79312275551827 60.552688636232126 2555.2008420692473 5559.715333728587
81.5667382601615 110.89582091921952 1810.3647339377314 3514.296200179082
71.68290498102117 113.11775377391986 2603.971811128662 6513.134028922309
73.45414482353249 114.34742566097945 513.8094861897408 7686.945709031852
90.78088483530269 85.32068260165174 903.6616144017571 3207.3201426370324
98.90933053932959 89.67054909926571 3222.5140288158004 3093.596124811656
92.03590988987483 90.55969550540155 1537.0285107609527 8005.569552042206
60.5608237812308 86.70389514813667 684.1935699250502 2906.231360269396
87.93657550021835 91.37835603704555 3064.8493794153787 6526.932993621198
102.16054369860322 112.73261337712444 1238.7759203703001 4889.405676532821
73.70139546552483 118.18547680514814 292.44558099600613 3639.031442279569
85.60699303109689 83.63962111461504 1247.922808459587 6830.27563343201
114.20968510171863 65.94388089513538 1896.566482816597 5811.618054214828
62.99000988173427 114.33593774228838 1066.6015344164266 5763.441223666905
119.88809957035193 112.77757230639521 2020.2657578741769 6423.854856655659
58.726506055986256 95.91581500299749 3416.5750406362663 8538.765521156109
93.94434325009225 81.74890411270948 1757.0549298006906 7722.8181045099855
65.52095942673586 99.14039298983818 2023.3756880268666 5884.211641523566
123.72631077098838 98.35917237103516 2253.6024542445516 7037.967548904125
69.78247570438353 92.95428023519467 1519.0708271189594 8730.199662296249
84.64997912389455 123.87706342554709 2832.7746846197074 3532.979817643105
93.54047736522354 71.89638345447783 1814.0386265586696 5677.947581765331
82.71425753509065 80.45899603925795 1363.7820130989448 5816.813872679671
69.704365478774 95.54184252906215 3108.05611038218 6341.663427593696
68.51167287775692 102.7779288749986 2842.7694549487455 7166.817827593036
99.60049603825685 68.61295455524316 257.4227717316167 5354.793198789936
103.90678508504784 72.36264493165025 2228.8220413080207 8540.45582621463
103.72204510209335 93.47235133356843 586.545919294717 4867.964536999347
104.83445999064078 75.87868750734097 3736.053165691578 5099.682489167132
96.21962876699966 81.00460440794762 2259.5381072645328 6923.232841689668
113.9943540522119 70.01366714242532 730.9646174102054 2499.6078836229217
71.00028541675609 102.15726874419623 3573.4150943777386 8158.241279008901
105.90478900584333 80.78044592853699 2486.92829851104 8799.591500441002
65.66935128317867 115.21044655612096 2688.643273122193 4978.21821007822
70.30027274629512 101.61062276772552 2377.6435399948136 7111.593848313274
100.28491756669732 79.48593883908188 3867.4135343915145 4492.8465659108915
69.20293425929461 120.37845099718082 3923.409284588942 5266.814296054222
59.1666561492863 113.51773167690857 1186.0450081421138 8282.86985262982
71.70244719367838 60.625448450852396 2825.4662972470715 4692.75412684805
82.00329127017703 96.29360265504124 3489.22878633466 4406.121359662956
92.1835876750039 61.13260296662247 926.6932668033443 3702.6348052034364
59.69254354068153 78.04032714535886 2968.4800138491955 7994.43914415191
113.42694916151902 105.40424411874933 3901.752052122049 7382.749475752367
58.70579237755247 68.85700847746567 2053.864292909325 3796.325174597552
82.44390518161336 108.2752771390447 4016.522065600024 6152.285043228226
85.35158898072493 70.54395137526203 2707.841643812798 8010.676032723146
78.1786904615543 124.67913514712839 3268.6681962237194 2950.907394353659
83.14699081190476 107.14513326065207 1069.0563033509816 5133.423792284614
115.40409137351165 117.54525142750678 1699.2333745939022 5968.35566830724
103.3197604931411 122.18795804915285 3812.085858467163 5318.366718460386
66.2535424746823 86.84503043669076 617.509270465468 4479.61551246592
112.8572008816085 105.7731154242541 381.18975123372337 3198.3009238706195
120.68035361619519 114.37999910212041 873.2965196085254 5131.252766447084
55.76797148780622 85.52388871781899 2602.781879657165 5489.863666749149
68.83588979313714 79.84201589052499 2748.9074894385626 8662.99204977039
104.44943460398994 89.01819793547963 1564.9181212301175 3468.745578524759
97.76526234179862 108.19025860538358 2961.322769644897 6202.806893271279
81.47365608504555 100.87461093612255 751.8849630430275 6089.319572925727
92.09893451596821 121.79251404986888 1569.341235086927 4192.9490099554705
88.02881442266707 63.47720758965009 3875.598652501542 7463.295902945261
118.07873751364318 75.09992303447949 2362.8672481728613 5993.812424963558
105.35943358315313 87.85600434195975 2659.590976103213 2789.0197501174466
65.59074531600064 62.646792973873715 1667.9698557958664 8550.309698902582
109.40046947811477 118.87270963977763 948.182573671755 2936.9143963713427
88.60005880485777 97.9468064771 3904.232969953674 5559.9877383504745
113.8435448878453 99.21736853598836 1781.5178591300592 6626.726317620818
83.32752516713445 82.33930542885575 3415.4863172206146 7278.651552923736
106.84972743887649 72.42129063305853 1107.0394028190817 3986.9729153790754
87.41005124576141 60.45058349861472 1801.0435580439635 7687.545566430673
98.79885870231324 108.85089001796787 2181.8460294022843 6091.887870376868
73.81958484823221 120.54731399465166 3560.323507433204 6114.438554480056
55.11416749390367 80.38537649755504 2430.895843603 4759.1124622933185
82.85628613409725 56.31449938714312 232.26683750746056 4097.239379403393
117.61862509570544 86.1725020054471 3593.57975543567 5734.333506535006
77.81867446605088 86.27663544801807 1490.6605256875985 2310.403940373831
89.82545944604084 124.25961834556605 2050.118821009497 3180.7381947621775
81.15663052686895 64.53745550846175 2680.7462664262594 4909.840171438901
124.89668456154335 68.69117322912756 3068.770243529283 7349.283640558918
89.71395299812721 86.0598139293873 3226.0958662371913 6218.429701927084
80.01699953747602 67.55472098968686 60.01866428374976 5121.381936339175
60.26677847235282 65.7301274997395 2221.9972482791068 6487.985726956456
62.26985413232709 88.74791996288788 1022.2380145931587 3653.3511896647324
79.4827627007965 79.16573263212908 426.00810571995197 7274.739934662255
99.0832607564444 123.37228098689856 512.103876654985 2312.074698193563
58.43529441898873 93.5514962896738 3217.338462704973 5047.3963454250215
57.83548209778015 103.60359000404635 1894.460250253703 3014.018730832824
110.58218219668784 118.89713200853816 381.8520469129419 7547.301569782359
108.26704539778618 84.79733091070085 122.08250336887853 7550.976798719094
64.16824349046952 103.72455179247318 3067.680066120729 3912.471726245882
91.26046917738589 119.77195648078842 3845.0369176709814 7832.154239985176
124.40743122769551 120.45912304466651 1834.3757390389956 6469.4969926549975
98.56254278070453 60.843705668775506 1277.739311913004 3566.283978751534
106.18491391810232 72.46228984418944 297.7611354009704 8287.192791229574
83.25846602567735 69.16010396835783 2922.8611653100884 3731.9410972375167
71.96769382385048 67.77353223838153 3701.371775037582 6483.2546724437
84.23740275414197 97.09966941416751 3573.2388652511813 2654.2050698714115
109.13122682835443 104.52003195253563 2942.7326190333215 6249.127288754818
102.87405315643285 95.95230468067615 2181.3528902466555 6339.730104667258
107.45997418644275 103.68361683658536 1469.7241159433133 4862.037467004143
80.49031338181726 62.92417570407061 2492.90257813754 4178.240539030248
87.93022479531166 113.71422691106665 684.2629240988028 2004.8287326536013
77.02266319679931 98.13042040230386 210.21977803695876 8751.515247256533
89.53349890025589 82.64625866835416 1861.5270353575745 5282.76893773146
88.80406736679485 101.71794676379645 1847.0617246977981 6203.982340670669
64.36774502322804 113.08389082684106 2434.6650411610117 5685.914863113831
113.0332252500847 109.92602108563182 1321.8334015597495 3370.459310743078
103.05870514373966 119.0995320529697 677.3887119272479 3621.905092376727
71.90839723483751 67.85260953347682 3724.04224467888 6483.145591309909
93.22268328825403 75.65960838012715 3244.1681156223995 3645.3588936161477
64.53405846297838 116.21235686951738 40.59304896220467 2002.921266898308
59.24552911292333 72.59367443350631 430.44942648170917 4205.489245669813
61.988276236361784 76.06295349493224 51.235810048003145 5533.091065955037
79.86697355594434 82.46451234490088 27.478295918245827 4434.103972306706
92.39917526208123 82.8683336604563 1431.0624043139244 7348.247037435268
83.45932189448303 76.05495591527806 2210.3702994346568 7252.024272744599
71.97260070087016 101.08791365121611 947.4222275756588 8494.447158619885
96.55419763758957 67.6595382837422 601.8231425899204 5947.543869728168
64.22357573041664 105.00678464101632 3731.8777907436147 8244.997402880379
92.584588412204 113.85865776078937 3416.887981925541 5857.068467830386
63.97171375291763 92.07712943813472 695.074919816165 7809.987053578936
120.01302008149916 70.33358290868465 634.0267450380798 3198.850232763458
114.31682463597176 56.5150902277709 7.16619216182313 4711.810259423718
109.68490856866559 71.50228041667285 2936.2606957720554 4148.9226161662245
116.03462153503185 67.09672859178094 2070.2228365712026 6219.8487042561665
105.04026385933123 82.75587907630218 883.7769947206571 3001.3036034706197
85.32139829473283 94.2574758979647 1046.6582351757006 4993.248122289652
89.8637276165721 108.81196391412745 658.1035198252722 2513.4206565514887
55.17742803616421 102.42194926804142 2485.426268585618 2767.276292867971
97.47053540891046 73.24085595803061 3463.6630903353703 6269.622415279926
56.701157836625256 81.92377343791847 1785.7434493553435 6664.922790652655
86.8818444169276 67.65834540507498 155.48959400145614 5085.254120304284
87.63382912780314 111.1663306275549 1303.334698777591 4136.2407634321
59.208805449025306 74.46927992047658 1218.2221446596038 8167.43041822942
63.26862367677677 82.35318918576193 2427.065236839126 6454.395777786988
54.90179892334546 97.61220712628439 1989.7625812723545 8531.59177212138
106.60770866071256 68.6040094891736 3463.735963826011 7757.470573513166
97.04901983695041 103.6923538489358 639.8309049242284 4763.9157378728705
73.29863457148089 98.83675594721332 1806.2380762834273 3628.0075481488325
77.5482834473791 112.36048747462637 1703.6959058992848 2304.457440769454
119.83145910611816 123.7713295448264 731.9847210924247 2947.231388825243
66.93716758843324 103.4260999974601 2424.594382377406 7943.593803123658
103.64721455248885 119.8358878859229 253.35969879138838 2737.9132779971333
95.75012029619775 93.62048665527054 269.912719535477 4291.004713167776
67.75039652824839 86.7775537885044 346.937616389193 3158.474423607146
75.70497165759578 101.46215768178536 2044.6146246447663 6650.611589649787
88.16393554727087 99.24333932851529 3502.171586210456 5204.265176766166
124.1126688644738 96.5730669726302 1779.091834146958 2184.352347556233
92.76538354217087 122.16429770735661 1854.6537821402098 7177.536114141955
61.4443319878447 63.245196788034555 3712.2742697818476 5115.314181442735
84.23487882389306 92.12297572985528 3664.6904053589046 6607.510322814577
65.97210462219779 89.15719170022304 838.351930115039 6515.659020149
86.84389507996751 92.41243910178797 2483.226374822575 5280.344736178368
102.66579047037865 87.60057193069181 3548.3141567622115 8227.761702141268
83.29266366962841 90.21526578351008 3422.22913578099 7807.389094561689
105.18166010919018 124.88982260618936 3711.5614290486274 7020.53366435861
57.68644236874793 86.62266956353845 3301.623195582198 5842.081696816737
64.98014566614496 79.01953057307153 826.4987986724176 3764.5387964041315
120.39037926829451 73.28825611533024 2188.6444774497763 8333.983326925296
111.41175263160841 57.38508328079997 446.1025141822166 2593.7015007313053
92.42148455901031 79.93083198119277 3510.372972135629 2188.2852433718713
113.04964265372692 80.02343505356411 1785.2951007623917 7532.460253807655
77.72426259831737 115.97724335498161 1479.4721198048258 5221.737595770454
122.55575859303256 118.79058485926912 310.55609148613075 7411.712345265778
104.48434012350852 116.25261841110617 2996.189016405096 4456.143447411263
57.61942255729909 118.2839565883098 1083.6715434706696 5076.804728019593
83.24785190729001 67.46653610736347 2281.030020253846 3850.305492081875
96.46815631288267 112.73738374995888 1814.5418378820382 6505.10000386842
119.18675917579885 112.91392467480696 2859.3504422623782 6416.1042255515395
109.54829952156156 61.72405984524932 1207.9823429491128 6523.469882609374
67.16314440647314 118.17511360599873 1788.2452722017463 4992.088069287014
88.00776947672287 68.13159704329756 193.89365904500423 8793.80963411047
83.66753946646499 119.78624276384517 1261.7856625661182 2238.0411097844653
64.75134893312794 58.64029284001037 2491.7244295891383 3333.9237448258914
82.42201121227936 92.58808046328063 3123.999770343398 4523.253642398035
79.31696370767392 73.9224469707054 1761.686480883483 4998.83590119812
102.59802664662985 63.57457561842861 1664.5043440635513 2824.196629695885
84.57642232907092 91.78043753786484 2019.973993158718 2550.990344400357
100.0222265424071 97.53794990839818 1737.9716261809845 2678.729998182026
57.900140795951124 72.57825881705604 1275.8369720847465 6434.61778954751
83.14761801702807 118.41656397631183 2205.2361597170943 8288.65835825296
80.33064735188027 82.48451345200007 1752.304867101014 3444.031681101502
65.12158762961079 73.98526701741777 3263.674504577724 7862.401500178523
111.97670560563002 78.97806690684338 2046.0061814896758 4205.359474264317
102.8548414455699 102.71932477515286 633.3921807410952 8494.242489994724
76.41003227709531 71.74442450535535 469.63296268027216 3555.06483646057
93.1238957357297 82.1439765301237 3919.5975009060276 6380.090911637267
66.30603466533898 57.09967642885691 1948.8383237077683 5106.420393562301
107.8570796169929 110.93351445265188 3412.4529886702944 5370.234881809794
65.11853373166278 102.77263802202668 278.7917272881217 3762.458131306224
82.06074156710699 96.19111839404144 3476.7011739409445 4405.977156108689
80.1001999156892 100.93117812306264 327.29628093450475 2344.623592557199
119.73928346575877 123.12576001566607 490.14401517020144 8836.600312609968
69.25697460845893 90.94023316017113 17.445573073245466 3856.929105704636
86.32339858400557 114.50285454639707 3368.520060498214 7314.52260291425
113.35636178435615 122.66783201112544 1098.4221936645106 2821.886107504239
79.09302780608385 122.5282387195908 1084.0089703031829 6096.853466378221
105.14049337321359 75.25377368696589 669.6731494989791 7960.133184039401
116.71850974978165 87.17488410439042 2060.698667986304 3030.1836404343917
98.96852774190474 67.78176237135975 3597.453300357949 4566.864868414716
98.33851245856533 95.49149808215022 1740.333651738161 8032.780345679925
87.36091408990332 101.27988193863793 1673.5454890631022 6515.425291118969
98.01149729186858 99.86328779184969 242.96827092479396 6118.412617319424
84.26524100874667 124.41089084679349 2138.6557706059643 6214.935690525592
64.25269483895568 101.2291059369927 902.8151734548596 5184.707511248398
104.54314041494519 118.44010280792725 1694.19940718983 6216.190091267433
55.378604496893466 96.87204539557209 92.68427820915547 6035.185645688547
80.13652674954204 77.31701484881569 2504.1077584105974 4947.951077561239
88.32563219514883 104.80843668183556 3384.288019527693 8787.903153467007
61.26555398328897 55.02122988783365 2574.890462852207 6603.127757824089
117.04769944419691 113.99374066893878 3853.0738006096944 6424.594688096584
81.72874003358876 96.35323603837534 1163.818235019821 4630.710504026103
103.35967733198805 123.61823790654657 142.35173366684268 3469.361721345339
104.4963578561044 97.5295826771212 2217.5917226836946 5722.826888125261
75.958234587448 98.19266967558673 2267.5021070067896 8373.277960719339
58.257155760863284 115.84168528892829 2433.4277808635634 7907.773904012506
77.17647913090532 55.409806279415704 116.34496758207273 3570.1862146809044
102.9033979033725 71.22521881637466 2961.4118709313575 4069.204127005798
82.36220684548037 109.30811315869344 550.9790140156094 3530.4481334120037
108.71613711159144 96.91646841403075 1377.7644335762045 2087.142962244416
121.10800514220294 112.31302770287279 2800.866748042056 6781.274338125727
60.86140608510256 57.09027410823592 197.3861130216799 2251.4646226831264
104.993575439571 75.38817472967978 699.2211277986253 7960.225250928752
64.8960322709063 118.04709143353055 584.7484671833646 5665.641813952359
89.40807679197299 116.16469727363038 3607.874468963237 3825.0648493254216
57.37088236972658 118.0734957294748 1927.5633112602713 8942.386902604645
117.16919785035677 71.90351418299481 2801.3097499767064 6378.974889384282
124.76852213623981 60.13816857461084 1095.3598264398304 2493.473152106153
60.934849839717785 97.32830636415657 1447.693146135595 4504.343252127837
118.29115424957169 69.56880561415299 2903.4454977085916 6209.5264764704425
77.0268890415413 107.6314742417993 1396.8492943601552 8856.72592463302
123.89362188177772 93.93956300436008 3324.707231887744 5104.7765795621
100.33685119277392 91.54811454693656 232.27299706356203 3466.7642308449053
91.12661595583464 84.2516898913699 2143.6289681299572 5495.437757985043
105.02298411107067 76.22408852460154 3862.961372500657 4408.440332456773
121.86619003760121 57.545554351297405 3079.0184500974847 8629.761593273648
120.96123374505352 74.48674790150122 2680.023238448742 2066.5627265133294
67.67223220827152 105.65264477756317 1891.493799469035 3293.1740651461323
85.19355906676618 88.52906571956972 2902.0537122267297 5040.575824526134
109.78858015872336 117.26435571842295 1922.964534371142 5719.407002689721
90.30914289160263 110.8250149727922 2400.9361053906214 4658.965299463322
103.61918544247578 116.60753594926524 804.4671179435146 2990.9551144347884
103.74181305062137 117.63473967661481 3558.9662896241475 4595.854100112715
58.36093868089154 114.15678472773598 1559.0719557466537 2460.5179772732513
59.609578705707705 67.88588341985596 2811.828511866026 4419.36135818363
80.600389743179 74.02936145214275 2007.2642561693963 5008.073895396235
74.40104204533999 121.16042542214738 3524.4088923179042 5876.811716933073
75.56934753006034 87.20441334129966 3309.4168641184874 5762.400676351155
89.02276279271703 58.37975061204891 3221.212858668478 3387.93681186993
112.67603726664701 59.78852885859881 3119.4003825499976 4514.649177358944
118.49358158515645 59.177387993079456 53.54477924445598 7426.013493262031
118.11409828487471 83.07789348998377 2490.1630746155083 2953.5665875441323
88.13502052351072 89.0296536816491 3740.3290029338614 2239.7244222932795
74.67588536206178 62.244473618597105 2563.235680730376 8182.8629674169815
111.51531889836389 57.285373218596156 453.0319463121968 2593.859749881928
90.5952911185239 109.30873518139171 1977.2560310048384 2104.6930983171083
124.12986796088292 89.68370908488704 2592.0052758652523 6336.865388991816
79.20579950332927 69.79170876941848 694.7649197681777 7075.609933508321
80.00126534763336 100.7435509553633 306.31133061616896 2344.404450518363
64.60192882132785 124.50338291087695 826.1228778476737 4466.618018663449
92.47555188461604 86.02811343425249 935.7639217325626 3776.9567502402674
87.18810293781692 100.03946559117418 419.11582803063493 7201.746511940633
83.99073922562343 84.19075442424523 2698.3520341061726 7135.196669685555
89.09458122402091 121.9770173183296 1601.9208274554005 3793.250053706499
100.52681375376562 101.92829318582221 1586.1967884938847 8186.522356438277
119.71258282137745 106.33606897221088 2071.049853092444 8696.25353226028
77.33747227271792 88.59765982878419 1985.7995732951615 8245.507146991005
76.34283599613573 90.4665843268545 1547.2862604279521 7958.052111502678
123.73583209731909 58.30017503695804 1109.8114977507041 3907.987773309493
121.63512570513204 63.47866357521669 1672.0089465297203 3376.3140698981515
74.96747041875341 81.54598057187319 775.521584523235 4040.6100101155926
109.30591967901276 70.37531260145839 3911.446953601329 4045.7935791695813
107.36002818694752 77.46856788946393 3769.4472969324497 3395.4301501073087
61.42239076707248 83.27106650840608 1699.9817591308176 2407.3177237551076
74.19138150068243 87.21239881312304 3072.8412042406526 3324.693507183466
86.35344702096663 122.6609679664996 3946.187169917151 3682.668489682914
118.31382705506077 117.08277860928649 2168.8171350636767 6214.765452239444
98.67894464826297 120.48734738988514 2366.7661714354404 3714.7742892768556
70.7475367105898 66.4071142253728 799.0092269139594 7592.868175446541
63.606640225986744 120.21901616923698 3809.6991990858555 2735.657463739979
77.04050371227899 93.50608387897499 3802.827299908381 4694.1207060231
96.53342313289997 114.71645592386395 855.8258316514782 3510.27200343766
89.28089197632029 92.05536052563735 716.1449238891329 4978.552441805452
115.65742429488718 93.5179763839906 1342.7206778429343 4053.3471422904177
61.069655750781635 92.72600473816739 903.472728295389 3517.9333055774687
64.20544305878794 83.28226380638975 192.54927203073473 7692.019165868688
67.66030966321757 119.88837694376177 2444.3796360754195 5207.8245493931445
121.85861702710613 86.91931685592408 3803.8546639234514 3981.427816661438
122.39737754264686 57.0396297741162 2844.786331815977 7662.326875120505
67.53864566008849 62.9395301280643 3195.440520396682 4577.152752803958
98.99021753315837 60.75854479554823 3407.6992772490576 3135.1323276091757
88.72813305152938 117.38918280519418 3399.6601205686193 7550.765346568354
117.0162877264316 93.11964420591438 58.24129239530854 4994.036042576162
75.80045419065704 63.131177177736554 1916.054309887537 7161.326086257024
70.50603413442624 96.81417063021972 2784.11842090679 3302.400957062162
124.02399635495873 81.44373313868124 40.067280794083956 3308.8572090786256
98.17829496950303 103.96046700268647 3833.807334084666 7798.809074332061
124.00663754822382 80.78578985898031 1629.3748181985043 4438.475137783423
96.47369463926505 75.42522495651514 3644.0924527960638 7249.364400757755
69.84428030983702 73.77773206217006 1847.4581137710502 8119.671610416321
122.08086487383152 76.59958046591106 325.9457530801515 5003.222054021606
71.97213939695861 116.93170842187975 51.78031128948113 5895.8888897894285
75.94867603382029 92.8117167537633 2341.010194183555 8848.891922363875
65.16649623324464 113.87843326796663 3963.333214312423 5825.483123144153
118.67538677126362 124.54524382905007 950.4546862481803 4303.289696265511
92.65712502490804 74.3358381796556 695.5182839228636 2238.0224042889527
99.62699910138419 99.8036286629117 3937.479697673446 6035.614500782792
59.7313752683991 116.51050434700831 3808.138382937502 3699.252773632321
112.66919766007267 86.74859590060105 3125.7673514518074 5421.49779174539
80.01060982549808 96.21586372045829 3163.7517707532315 8726.75517900002
119.17549937167138 59.71699251212182 644.4249758114333 6495.351934107718
109.70407864102106 120.55686424717395 1284.8806916026774 5566.2158724054925
99.38333163718752 99.50514186570757 1732.2161246794099 6418.917800810249
121.56964643423042 122.15098014985045 2091.682111213414 8474.20788028144
63.1082630738487 82.260115472862 2963.6018453321108 7798.578392793841
111.61396163524337 96.65637020622998 3563.217416735421 2095.0016785350667
70.08071392598241 94.28623929773804 2344.62958608624 2317.548833603938
101.52385688139452 89.18137049305614 3773.8396111270267 8972.53260982943
120.19196166324018 89.40049710986139 3585.612272823118 5038.655660497185
98.14196465907361 101.5230783402187 167.23466031104934 4933.71252307773
107.37798464482455 89.80443256948693 2699.1117457881146 7469.841062940989
70.60284387205228 73.01193562765303 1167.9861239744005 8394.952465485709
103.1354090048276 75.90356835534848 3045.925372892571 3097.9190358434394
94.19248587162775 81.59491711460554 353.18418788348 4530.925569429202
72.12081134425682 105.9791116493277 3728.859349254618 3485.2833644363145
99.86822230498937 123.49379993583909 29.97196353107582 2131.9415418238214
124.26975505803082 120.50890832407187 1819.478945989382 6469.536350759549
85.61507189760735 61.447546696205166 3854.5966106744313 8104.054883584552
105.51774781065687 111.7022358354841 1445.8298098648 2654.978121224835
84.89200930918004 78.85700713573057 1484.0653543518627 4248.552201314149
71.26622134504541 112.25897310320134 1508.217584161535 8209.903429750662
99.33767787382673 98.92154862166453 3432.483295554142 5819.660109888896
119.71052266077557 118.16539530441646 1540.5903201738997 6453.33232217915
75.44343203239691 58.83813813900708 157.60171439641982 3379.878807196676
104.03463188896718 87.73850702815074 916.9379345745289 6560.897331338962
119.72836071979437 123.06876089172428 481.7685720595151 8836.581255223879
105.5241114621824 99.78152213580567 3327.6734063303907 2907.589589623521
92.47956520754596 101.04981189779895 921.1777448822874 7722.2828604518
100.07530912008306 83.1955742085413 3844.2452064104796 3685.0864898627915
106.27340698883911 112.01763934172041 3565.424085158663 4596.321760800478
123.50994810355655 76.7997243331794 302.10882355915925 5934.867342575027
113.05796524114855 55.3377309444132 2191.2463685538037 4088.6753105003168
63.0462223775901 91.02090145801628 2942.9472241611466 7847.762939478871
60.0716860761216 73.23398278625939 3857.3828967671325 3366.263544595252
116.41311830310457 109.8272830769319 391.7477364295992 7066.281514122574
70.13204520980719 77.51776485688423 3698.9268357528176 2224.585331715906
91.87665090150097 69.44800000380516 1516.5330362178843 3082.758926404042
69.69836568219762 118.45438344864712 96.21528104968387 5163.13150759058
115.85248798637707 114.00031486129706 1698.9951784624766 4313.933132729926
88.76266986318703 64.26157331649033 458.4487465669272 4902.881765307831
65.24441008102679 95.1738655728901 1739.250830101556 3540.8166433137976
107.07476661301573 97.4477558969109 3318.216150654583 8190.982710403688
121.30853340614887 72.18229336767686 720.5587766169873 5267.255039487573
81.7302613613164 66.80606549148406 2300.656363798879 2129.6839794035836
60.333771464653644 91.58196795535551 2386.2699915225207 4903.61183471166
90.89908703043409 113.47480094125797 716.5400402045011 4829.325401248881
116.87690126524538 105.00407898662274 846.3832938465521 8698.031353194174
86.45461245770265 106.1590635763138 2136.5032440562586 6278.533768549402
122.9404796492318 114.63301181552073 3949.3646722580347 7510.193468719647
65.11393078055711 61.09671497654689 836.4260923475811 8483.880109299324
76.96150737026868 71.44228813149323 2170.370798464752 4614.794595280678
63.474814905098285 65.34774111432377 1142.0525875810308 7834.389429301521
61.85110112146702 110.57529983295628 37.466069365218196 3823.459054172069
110.03650038674311 116.41028531442672 3877.46212575947 7778.889555673917
83.70508818953745 99.08021338396637 2957.6408259743116 6887.488094832258
116.73656208976118 86.09233718825813 1438.3325841316469 6252.260737606483
79.53840702887427 114.8633426248322 3610.5054351395993 4464.408847714192
64.14582809552402 106.3825089264852 1733.3316692723245 7252.909834663727
73.7837018838204 111.34903336136875 2231.0421963703207 3728.0882909395427
99.08708974891057 88.59730122525049 3849.4824479802874 6741.395125071361
65.8134241892075 91.5594509751894 1532.5851289024183 8479.634197943238
118.99509113595127 63.697775959147414 2842.6693844298825 5625.273765104388
80.29798635639189 58.45059539869327 1375.32882679138 8747.254375185532
109.96188041657105 78.85850792147832 1837.6535881227078 2697.389544395441
101.91662960398304 122.92745789689567 3266.9633604580326 3397.778572150141
84.05757055988818 115.16059774734721 3035.713213364408 4438.09178703892
78.88961363323958 110.41951557343124 3342.0731699919165 8745.207120054276
106.8305812716288 61.95274071921395 1557.856309661343 8245.101244817513
